mean_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,label
105.58521011955078,82.5404688253884,64.84352735176911,57.00470117341898,126.63477387996619,84.6745400889419,75.68728112546793,60.33960846143784,133.2554794106992,70.70432723698049,64.37400374350923,62.91433177883926,153.76557782876463,77.95095469432249,101.32050778891438,73.70700938016186,110.63848719961358,83.77394511844753,114.38795888177756,74.49666269646096,110.36242603550296,83.72687578525742,112.8193907740611,74.76261712495648,153.509404057481,78.0856220785656,102.1623369762106,74.28356975647742,133.2118328100471,70.97221511665315,67.20111550537375,65.64202688383509,124.86612426035504,84.90149828087782,77.13356629634102,61.98725644792152,dipodomyis
107.0034109247396,81.80989184948882,80.19862829478214,49.00755678077409,122.88636363636364,82.55122300815897,97.68657391559489,55.82298784657936,105.66050907134823,58.9408306099298,68.25072130666537,44.56794645299748,138.48215071641644,67.31705710349522,123.41233067631669,101.04385971658911,113.08534647171011,84.18383865300417,123.7983764487261,100.84347844507279,112.76066066800333,84.08073382849467,122.12000586825762,100.65499158851321,137.9594234436892,67.2880692788825,123.11445547459533,100.69483105294215,105.69386033546873,59.015936524050055,68.14074037850261,44.86774374245753,121.14422465646241,82.13360733304992,97.48838574013399,56.28664204106034,entromorphobium
79.64687759792655,84.84173172692967,54.32038852755636,52.386324720090535,64.82870800528143,67.13494588381452,64.58586911340407,59.77098506786849,87.61300674849626,73.01676568488048,47.78526456061421,51.681123687885425,108.64835077509903,87.05744613919666,58.52507457577388,73.57586945522154,84.32526040393174,87.62897642756752,101.95675827668835,93.06684992580881,84.2303413369847,87.61714349881841,103.71567374932759,94.17503864287674,108.66315284365983,87.07964805672916,59.88677319184312,75.33656136619213,86.89646192967871,72.77320535758032,49.46647146559734,54.782948714465505,64.4552209154482,66.77489646165333,65.749110592205,61.14154748648179,polonicum
81.96150896200992,84.55451617011795,63.59413565318334,52.994104312191865,126.16509238401902,104.60638266681119,76.744523983914,61.771309175075416,78.44624521496387,63.65272426283864,53.395561835795526,46.096790155196594,104.51688064012383,79.67758171246525,102.85725736239134,116.2699968475575,90.70780530948991,85.55733265726592,142.22303105263885,112.08126898274286,90.74958195713161,85.55645083582972,141.58915368776,112.09692288335313,104.77490637221707,79.74045694071386,102.49233703237933,116.30153181527113,78.19522947444065,63.56787315317633,53.799301419272815,46.6168569944802,125.44481143157226,104.55554172062554,76.55147109630879,61.536615396227845,Eupenicillium egyptiacum
99.44748103009955,83.37353126984094,58.92198567796775,41.448254464816245,74.29937510916183,60.78196816920524,71.95005239767897,47.948751828030986,119.59152127927963,68.5932201453096,50.0426167789012,38.101369187198635,144.62730695336606,78.36304655554031,58.37402724679307,56.89809612090151,102.77361776863513,88.53993829183348,133.93891303925943,80.96371486125348,102.85569776242504,88.51149116518484,134.0089561217955,81.1200003097045,143.79676007684992,78.48265023827811,58.1958799899086,56.790109047064504,119.48725960138951,68.58103052441771,49.92930194647674,38.097401103888934,74.1023210231132,60.77851852746944,72.11028255933552,48.18085560086945,nalgiovense
98.38980565225734,83.66243554496731,60.88781831638387,49.058671110860864,106.16788876401415,80.39581494721031,71.68990707491571,54.140153114030674,118.92929881308078,71.61096980764786,53.06227214166278,48.083137492898054,142.90490255201337,81.44483910383256,83.80405553575834,72.94735286764895,104.95748471807242,86.4094540489749,114.69612263918204,80.79993642448758,105.27069570461336,86.4482993681499,114.35113483731257,80.76734543223313,141.95185850168582,81.50969384741487,84.28976042323401,73.4312425698452,119.03958910117595,71.90609464441721,54.07782818453442,50.347232326860755,106.22701543269099,79.49396404776887,71.85114854307722,54.65142849741025,palitans
105.04958500708885,82.52161144107237,62.42400165406427,44.30252906870826,94.32617556710775,71.44228099604699,76.04906811200378,50.88327378101185,126.96936288988658,65.64954959205144,54.899116847826086,46.78372617588911,151.11628662570888,75.05350459958952,73.31574167060492,66.95168078086742,111.82220285916824,84.23289585100402,137.08372961956522,78.78478212834042,111.86588049385634,84.18261423703707,135.87646207466918,79.26815140762605,151.3406190926276,75.14966979182235,74.79117438563327,68.7767409334168,126.84256852551985,65.9149680950373,56.4164032963138,49.479881129517004,95.30259038279773,72.471444883568,75.97995185491493,51.15489257241223,griseofulvum
105.71676213747797,81.95659457250886,67.36156064733215,43.899282840072274,92.97480371735298,84.98172658407307,81.92240826790578,49.4214489755585,122.47023714148374,62.81900032667494,57.19122536452492,40.80940605415661,149.81490346098383,71.38611395691424,60.92769588207018,66.63048938353214,112.65513339208461,84.81778179770626,150.25510735459062,81.92274909310484,113.20097941035091,84.8558802018168,150.51895729850986,82.2660940112067,150.0313952091011,71.25545856916152,62.190854830956575,68.3553942947032,122.60590249959942,62.95373992436141,57.314062249639484,41.075478056748416,97.31880908508252,86.43554561772801,81.90298029161993,49.48752471561111,spinulosporum
104.62473606949668,82.36689752395112,72.17851253795573,50.552548074500045,108.05179070562448,82.10045443781152,88.60642180618954,61.520748126654524,112.29269641456695,65.32701183494305,68.05241911158478,57.55733062890491,136.84784029439564,77.2065457636358,102.13960666814133,88.4882761965987,110.38485591908142,84.38903827936872,117.23303303907177,89.92698172518226,110.05104667296749,84.45533096395648,116.98303806631945,89.54387918779355,136.91368215729253,77.07137276996374,102.88170886203221,87.7509721113377,112.14925395644393,65.35699679221342,71.32588127651873,61.826109432073665,107.56912465563353,82.57554942272247,89.44439864063223,63.13735355547178,ulaiense
91.55692708333333,84.3512809084984,59.84872395833333,47.77967652488982,87.48866753472223,85.15620966897448,71.61565538194445,54.107204065805675,104.28796006944444,71.10652760636337,50.48677083333333,43.673277950408,128.42643663194445,82.84047722312978,61.86732204861111,76.49344519529721,96.77475260416666,86.40924402929836,131.2715625,93.75283432931944,96.62006944444444,86.34573462046608,130.0157421875,93.48064044746513,128.76974392361112,82.87324333244052,63.33342881944444,77.27627939071836,104.86826822916667,71.31058647280022,50.79157118055556,44.50805828017742,88.32338975694445,85.79925682671438,71.51885416666667,54.17754073933281,hirsutum
104.6149386882288,81.80000294113188,62.14815897624378,44.36430730938086,96.18520498513148,72.87700942053334,76.01087573924956,51.30514445521826,127.72010424671723,65.92182062872155,55.25041765511711,47.556347796973135,152.02158441645227,75.0511946308137,74.21119148651809,68.25943958872703,112.59106552173478,83.80087533494915,138.35123960038757,79.00048985644274,111.99629122256006,83.89519777420824,137.61876440910154,79.07181727482408,152.25142838050053,74.88925310479222,75.42111330148018,69.530921413863,127.8441979351131,66.0291462699436,56.64394065956096,50.13472765417289,96.30838818537205,72.24652128941896,75.88151124327575,51.80185574204434,griseofulvum
94.38392669857554,84.31565491673507,58.937034000114416,46.379862521299884,99.48359108331267,80.30990109898798,70.39518697202571,51.83277731442127,111.24871760645297,71.57047277541787,49.49948990293854,41.509882446164525,134.55079994660667,82.60763987806332,76.25460040807765,72.20138965845064,100.67255582464102,86.80461362636758,115.02347399935165,84.31524074318101,100.70091626780572,86.7583548947713,113.38348811044793,84.2852951655713,134.85811674071815,82.74838035419499,77.40152266356476,73.20652673560376,111.56403863389333,72.01631340409588,49.2194084780992,41.401607509441924,98.17103983524342,79.20202137986203,70.20250853339944,52.09435718660495,mononematosum
104.81670511341791,82.41316590578653,64.53624807766244,42.451215532727055,88.62420703575548,77.81542597611417,77.9416450403691,48.06844343588443,123.0774281526336,63.60552419424119,55.175173010380625,40.70635223621439,149.37493391964628,73.2462821937576,62.137579296424455,61.72996402493103,109.83774870242215,84.46746801201924,144.10466527297194,79.9905649494145,109.56924620338332,84.40275373349405,144.31634467512495,80.53841964662632,149.23349192618224,73.1978209767593,62.902687668204535,63.14080818299172,123.13310385428682,63.79148881650782,55.22237240484429,40.94191374190969,90.55820477700884,78.43949452638118,77.87662797962322,48.18975932066293,echinulatum
74.79867975106576,84.30467887757396,39.858707974634214,43.851043087171995,90.90377121196018,95.73785653384437,48.518782253398044,50.860740590544545,96.85578524108124,85.12081455498145,35.074272859319095,43.09160743952361,111.73639895608224,96.49399019098409,69.23240455355983,73.07340676946345,78.96731557256055,87.00438916710098,83.16470046409466,80.53716649856374,78.78431997732667,86.89905003489413,83.97920726018823,81.46456488922979,111.29079427498495,96.29014092952181,68.77560491727779,73.6655304703545,96.0527007238932,84.96296467018152,37.62380876465795,48.0945864849478,90.26359513940554,95.45523459834895,48.80051014985652,51.90694445999365,tulipae
104.88956310679612,82.36555910707987,62.49672447921576,41.877178741722396,86.9826680177208,73.08018818067411,76.1762831086813,48.11587087806646,126.02104934489584,64.75730328664297,54.042352012442265,41.329330106176414,151.17027405976057,74.19138344140184,63.37689697426713,58.66831725046063,111.20076114619663,83.89762944107656,140.70338863229333,77.93425652379655,111.57199665378452,84.00582944935329,140.52811881421434,78.48878537663664,151.41975563201055,74.0846371133264,64.0285135262513,59.76434047702065,125.96457606748987,64.85925636323931,53.88179258177019,41.50311464929327,86.89221415779056,72.44488651281077,76.02062517673673,48.21757588113198,echinulatum
107.05046599246481,81.4721720416641,70.38664154934233,44.85632121041618,56.67233458919955,66.86694852456334,86.1860499702558,50.77671195754012,121.28442064908454,61.210451093081375,60.38295657346817,41.87423688787255,149.66438627800912,69.09296866215054,50.825583316808775,60.36320407422034,125.98517747372595,86.53827622371116,157.64868795029415,81.40012238574192,125.27455548945733,86.44501805855332,157.5509286800185,81.29983089221925,150.90417410271664,68.4660982162539,50.815833829069994,60.399680438877574,121.23421904950757,61.15967424297143,59.63155198625157,40.69603490311034,55.989539956375175,66.2079467033164,86.27329962324013,50.77469887549772,gladioli
91.73256812038863,84.54563114514814,55.71337387683541,46.00845621659884,99.50924556213018,81.79552373828484,66.85125374388195,52.218532915713254,109.99819197896122,74.27332266422748,47.13819490101542,41.936881810829554,131.62663452407043,85.40581279064271,76.5892870187742,72.50649523097046,96.34967400832785,86.7968719263939,108.70732887720067,83.85959914664362,96.23697403024326,86.75031858166157,110.42516801811674,84.20157700261132,132.15514281539922,85.21761719034453,75.4652640806487,72.18759309034516,109.32972642267514,73.98581815808917,46.496050661114765,40.63021049396681,98.81679633282198,81.43233276198914,67.02260939440427,52.03686618990408,mononematosum
100.18646400200163,83.36239981636064,59.104407747961886,42.18339357477457,110.19351660724338,75.99355934817531,72.6499186839307,48.989898021471575,120.80272513083547,68.46286750383264,50.65229561518734,39.563475717450906,145.51380809407644,78.13327117817734,79.832488897229,68.84646964059131,105.1378880757282,85.3614595086794,124.02529138258168,79.17317913402269,104.77221596713997,85.12877545401301,123.56000708909322,78.98454930022915,144.94724359375326,78.211268151195,79.85649277537999,68.54592852819616,120.49848314255333,68.31273005054891,50.675929400971626,40.17663490227345,109.85775421696795,76.17143606049885,72.7211953462188,49.15167378853169,melanoconidium
101.35601192677515,82.75649733972074,64.57894554363905,52.56331920132011,100.68855746116864,81.52218481174035,76.36756310096153,58.319612736977234,122.12315666605029,72.91579719762764,56.67728365384615,51.1345132808034,145.46198340421597,79.69574719073461,101.48275124815089,79.68785018894496,109.76920765532545,83.9281366819583,106.13334411982248,80.43868865840997,109.8107317862426,83.91160859488471,105.58281712278107,80.89694719638977,145.10589635724853,79.6077783631778,101.8352556397929,80.04139781914805,121.99420996671597,72.86977179589945,58.656706499630175,54.81166369069551,102.04892635909763,81.7392862764078,77.08200813609467,59.55046306717293,discolor
94.0948958804889,83.80521880489691,73.6762604685378,51.786093806107296,130.1728157537347,97.50855994875641,88.27341274332277,58.9550689742826,90.79278661158895,61.27134855612365,62.46990295382526,46.342820211785174,120.99496378451788,74.44103671073863,117.96649360570395,113.3508204079543,93.5460474196469,84.93519577790298,152.79402444545042,108.02566307559094,93.29399615210502,84.79023278253467,151.09342462652785,108.28159487565358,120.9325769578995,74.42340715806581,118.33193045495699,113.12610595175123,90.4613442168402,61.15553146819442,61.88930935943866,45.780274592626654,129.30604911724762,97.58464559774094,88.51251273200543,59.06819657480997,Eupenicillium crustaceum
106.46917757287329,82.43927761637757,72.66388124628197,56.46934862948647,103.14050416418799,79.95312277650501,86.02973490481855,61.527407365622494,120.31809562760262,65.63522236546085,69.0175769631172,60.832422256385776,146.01003866745984,74.0465564537851,95.99320530933967,85.61999517678746,111.71278256989886,84.5411946394628,131.64124776918501,87.79896785235354,111.68845739143367,84.45183460562237,131.684748661511,88.48298871246087,145.81363399762046,74.08483534900219,99.3454509964307,86.33859104927234,120.1516489440809,66.10940338963071,74.17627156454492,66.31802704210003,103.11177312611541,80.45747077870503,87.2867247917906,63.775048764287355,griseofulvum
106.68732709622252,81.87143503387739,82.11092248880841,60.07602850266455,110.42971933001358,85.46385241392878,97.41402595442885,66.0678372713785,109.01270056838187,61.34777940054328,79.06462200090539,65.22503007593971,139.64779186157637,71.41232252129215,107.02771490367688,92.64150326832409,114.94897137970926,84.26005035175719,131.55569387857753,94.48125243222361,114.2570670489412,84.223843114258,129.83710577938734,93.9772687903657,139.35194406719984,71.35919473814475,108.4852371611086,91.11695397509982,108.92569538755596,62.097902652042684,84.31755193400734,70.25692481453184,111.02791610079976,85.08902822655345,98.7682334892611,69.14696153858547,glandicola
106.45454770878794,81.83327638638748,67.70816802221782,45.32804409817235,90.99690041658401,75.56648370111188,81.8150788534021,50.574477099088156,124.6632488593533,62.30056879456977,58.667799047807975,44.654754521382095,152.21764034913707,71.22387262015519,67.10283177940885,65.82601640342372,112.89145258877207,84.05532621935848,147.42275838127355,78.47717749278209,112.83610642729617,84.11473393952394,146.881050386828,78.46821788456906,151.70805643721485,71.32187769965839,67.00054552668121,64.93295127878771,124.72531491767506,62.08268487954447,59.179106328109505,45.658965229264474,89.87928982344773,75.93582578430063,81.86617238643126,50.773380493541644,tricolor
77.65663683777701,84.51360982897477,46.17419061634349,46.54487089111008,97.09905752250693,87.22947695661455,54.26452400017313,51.87070339085736,95.14643838729225,80.58972619761178,38.579382899065095,41.23632846649348,112.52422470135042,92.69520331782373,69.73283576436981,71.86633516949475,78.62166724376732,83.69160184856223,85.22037309556787,80.87671271188007,78.31067131232687,83.50086411190858,86.08449023978532,81.39068266350736,112.67228077389197,92.74239499879386,69.77257996450831,72.25217075989602,94.43143503289474,80.41900338083245,38.43068840893352,41.16404127473594,96.25607849290166,86.90626996571325,54.57676159972299,52.404870019922846,polonicum
105.02702111270614,82.0172509239666,67.1111480690452,43.885015462437735,86.66631945660166,82.37637750501295,82.76758516858654,51.07249520511977,121.33421448828823,63.54789720209659,58.48203844403207,42.98694192914466,147.0625153180911,72.19392042925165,58.97430937292112,67.27426360184732,111.49320752074507,83.51378229998024,150.74819684184726,83.63532116275753,111.63247085186093,83.54319162148894,149.95980532894507,84.10626573159998,147.24478309582997,72.28329380688216,59.06854626938833,67.46881853502502,121.37680753475018,63.56428594847469,57.879827386996254,42.20004731184202,88.14137285109065,83.57455717904685,82.25534820209377,50.65614128505926,neoechinulatum
110.24573090636142,80.13651002712714,93.54611559392006,52.35551012310072,142.89627509851755,74.71370504238045,112.51914055169826,56.919999459433846,100.62413210733722,53.802485773785165,79.9010133233252,48.56140673576227,134.97462000375305,61.38739860369441,165.6591292925502,95.14537405785279,116.19562769750422,85.14315603574389,128.47959279414525,108.2093957176691,116.59814224057047,85.36533140065241,127.021298555076,108.18087893697425,133.3107524863952,61.706777446152465,164.61249765434417,95.43515148019468,100.21997560517921,54.05346991620904,81.28232313754926,50.24548154058038,141.4486770501032,75.28895012619049,112.2537999624695,57.9726791884397,Eupenicillium tularense
106.02810458842144,81.43864127931833,79.2357600714025,47.660089219357715,149.81969856789323,93.8661475892475,96.7710454785184,54.09868979805295,105.99115582782262,58.37166079429775,67.57065195342611,43.488083944396756,138.6297314292669,66.56590929894406,119.1849872205769,112.10851163154116,115.711235749929,83.7312608861622,168.50620714836302,98.1736829461859,115.82660554180697,83.66648280237729,168.6380481966814,97.9886164633827,138.88123250436124,66.31764970829732,120.35041989533043,112.19055896138462,106.3822670290884,58.4424652877636,67.46982636212422,43.18041347378839,147.31767008803604,94.0349529090485,96.69929814596941,54.15748605115892,freii
107.82363533648754,81.05810852149855,81.18978179507097,53.54815540699233,123.33260362968717,85.06108018509867,97.50529623614152,59.69935200615046,111.52570439940682,60.96462471528866,71.33945342843019,52.22913165914534,140.64471082550668,70.25098643186551,113.52425676152814,98.69885554409665,117.46956429630676,83.87443227380439,133.08544594308313,97.6299206855392,117.17445801850153,83.69452932665838,132.97192994844997,97.07079224911335,139.9764140950498,70.11606920640014,114.80817032695431,97.27107458779722,111.57681307817245,61.40491313295405,74.45678271308523,56.77337312369357,124.44209448485276,85.8144269061261,98.15519737306687,61.65543708185885,entromorphobium
98.29026813271605,83.62140117830644,58.589125728738,43.174100145504184,72.77453060699588,65.73958400369925,71.49341992455419,49.790312084454285,118.2565747170782,70.087421811666,49.77300347222222,39.916878142380405,141.704202031893,80.20718513904691,58.180759173525374,58.876674802583025,103.25673010973937,85.66188896116478,132.0620231052812,83.04604495057198,103.0561824845679,85.62332291390526,132.20877271947873,83.26451781202331,142.1896487054184,80.07805580062818,58.00803755144033,59.045164103584,118.06203382201646,70.12388196756523,49.64063035836762,39.756170820836125,74.10786394032922,66.7748353552303,71.7244298696845,50.02923752823719,radicicola
