mean_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,label
109.06811725206612,79.3211346547178,91.39504777892562,58.0785129131309,114.26510847107438,78.65231563790843,109.63733212809917,64.56403026484239,105.9087035123967,59.47153250405696,82.18449767561984,59.41459276810571,138.17045454545453,66.59551692481612,126.0727660123967,90.75661218053264,122.01853047520662,81.2961668273216,114.30287964876032,92.64519686437177,122.62028667355372,81.13484365854372,115.06540547520662,92.57173471529089,139.63968879132233,65.8384176259727,124.90202091942149,90.400036331555,105.64398243801652,59.65040895656661,84.72320506198348,62.40765046056909,112.68678977272727,77.40003075531546,110.62377324380165,66.30944906300678,entromorphobium
87.23566116846644,83.88866942575002,54.93355682132827,51.046824559590405,70.19537399628179,64.58341408340289,63.79041572722598,54.628615669840954,107.92556663106681,77.222664591589,46.83734820616273,48.05497181643107,127.88008781298208,88.34077931996609,56.995935682923935,62.30138199260128,101.67526007673747,93.87754472081717,115.38870100075155,86.94620327678197,101.9396186859697,93.93603700716025,115.48996281792651,87.0477071428023,128.33900953285075,88.44139833244166,56.39701752304102,61.677560106061996,107.44064712630038,77.14038068858666,47.43018472370555,49.304699822122,69.78696451880859,64.0403235716463,64.38236224832879,55.43489876495592,digitatum
104.98175048828125,55.319040674921354,106.645751953125,55.70372651779881,88.550048828125,58.35899376546796,128.5517578125,60.58762948423936,89.3475341796875,56.8909313734009,92.90423583984375,51.514328081444106,130.08306884765625,58.62112378456906,153.85028076171875,70.95617343476998,93.42889404296875,64.91229112923068,68.5135498046875,66.44184753235093,93.19384765625,64.8227339530559,68.451416015625,66.32922800133221,129.5318603515625,58.35088174940995,154.42755126953125,70.02942845557335,89.2362060546875,56.68099740182201,92.13934326171875,51.04590702478268,90.0821533203125,59.472516251698345,128.67584228515625,60.8483359083144,Eupenicillium osmophilum
108.31930272108843,81.58834020735098,88.89309334845049,71.57544480994055,115.24411060720584,82.38786210942614,99.82552280171328,73.60923058315882,124.1724930713026,70.4169924351771,86.81511400856638,73.4990359163781,146.263778659612,76.1868683466715,116.6630291005291,85.05172515814466,118.28921012849584,83.3300967216113,111.34193121693121,84.15510791752953,118.92016250944822,83.41417575526359,110.9967718568909,84.06202534197871,146.24217372134038,76.32475256531309,117.54489480977576,84.9653047850115,123.75053539934493,70.75567037428132,89.31547619047619,74.56135476696396,115.26746346686824,82.78836280207555,101.96970269589318,75.17194991387856,dipodomyis
89.82919573004054,84.51338418091514,58.94465194646055,51.89856367719214,93.0335092845697,81.72272965417432,70.30976647186351,58.73297646604808,102.74931072674144,74.56643096207486,50.950619756810255,50.46686225320863,126.68392991799415,86.0103815441099,80.56282990856819,83.75783861665222,96.89256174003205,88.19191045315738,107.8420621642002,91.41237049582946,97.19908214723348,88.30312660549671,107.31965783768499,91.14962658433728,126.76148199641814,86.07600315217888,82.51678998963145,84.93175756868912,103.6755113582807,75.01012912582152,53.620775992082194,55.0000839751299,94.02376519935903,81.38643877314489,70.02788905646149,59.20432799169338,mononematosum
112.46878715814506,79.03985964184913,90.03180737217598,59.7560242203381,102.37752675386444,70.0970864462062,109.81807372175982,64.9501767824069,116.19782996432818,67.51484586852902,80.59505053507729,57.239500923665574,146.66958977407847,65.98684526651114,152.5975029726516,75.89120623639182,135.83382877526753,79.97808504509713,81.97874554102259,77.50770162397009,135.9331896551724,80.22900623003156,83.46455112960761,77.69217910849264,148.78775267538646,64.29560234879398,151.2992717003567,77.57141996679309,116.92040725326991,67.30830983498596,79.00713436385256,55.90673057349305,103.36429845422117,70.832230172613,109.097725921522,64.54052507159385,Eupenicillium tularense
109.33471509132228,80.86536539359163,72.96765844625874,48.205127411843016,97.83915495328677,75.12596252534446,88.96582779227337,54.57607020737046,124.1109123811127,61.08403980415456,63.721214544230286,47.17811865113774,151.0683023314536,69.18353829197076,80.4029122127767,75.95075282983943,119.86406868108745,83.9263444910556,143.50071542799427,80.45242683776183,120.02933254776534,84.02764452743202,147.3220267654238,80.31587197918233,152.29103189967174,68.4693567218378,79.04820722161435,76.95490971815444,124.32434138540526,60.68535304288157,62.87507364699941,46.2654499958259,99.47870549617035,75.7771909948412,88.25776449793788,53.49985278149087,freii
106.56591003748439,81.09377404400722,77.27055856356148,64.9921714794885,113.22217594520802,80.90716691185158,89.30373918274793,68.41450987986796,127.45725160812624,68.61385627989229,78.0292123652182,70.8771508835032,149.8871650701097,76.62564655121089,102.53387477439955,84.3809919922779,116.64543708639918,84.31937929628494,128.03694062659076,84.05686477834887,116.45781850155028,84.2207850038407,127.15164977555648,84.2299772454153,150.3548984219538,76.51524903512271,104.5417302975612,85.2470797637748,127.48403443009857,69.41083257755633,81.00860752464251,73.13049323388456,111.79124438891203,80.52476619307426,90.94587903188486,70.15965896182561,expansum
107.73471074380166,70.59586321168034,102.51768595041322,56.94357016446129,109.96413223140496,67.32638304557169,123.26487603305785,59.49053266739799,100.84355371900827,58.41715957512507,86.57404958677687,50.886234034160545,140.69223140495868,58.31240166193479,155.47438016528926,78.6963234661896,115.39752066115703,74.04052716772325,81.76661157024793,81.10809179504993,116.17661157024793,74.04877864131595,83.16413223140496,81.31492194969503,139.33446280991737,59.06053585059452,152.81743801652894,78.90937144932248,99.76264462809917,58.06398032504972,87.14768595041322,52.33170039799969,110.49619834710744,66.06285938790504,123.8392561983471,60.0426545030892,nordicum
107.79105253212396,81.31233818791308,81.80424855127237,58.263178796661634,112.38358213655833,85.89100328391446,98.5917894935752,65.33282584593984,109.34389959687579,61.34489227124965,77.01848702443941,63.435645109232034,140.30755542957925,69.56641489786135,109.23926051902242,94.99470044921738,116.12059082892416,83.75463143026948,131.78757243638196,96.22069633989692,115.98261526832955,83.62786281054834,131.57202695893173,95.43088543553183,140.33441987906275,69.382994004987,109.99897644242883,92.92541691419899,109.31752330561855,61.457112829786965,80.28735197782817,67.68982928162607,113.92250881834215,86.5961418371685,98.98907155454775,67.45712392250252,formosanum
102.6858760101646,81.67520385555304,56.41115702479339,43.61005407352717,95.97793090817518,76.33563513695884,68.50813282662942,49.302857433654076,135.32256587532336,71.64712654799294,48.50777798127332,41.564432776222645,157.2466175224926,77.837775764275,100.13190517616356,75.8462128192544,105.0798573750601,83.28959729545768,115.43028433414986,76.86068449507792,105.23732858679975,83.30043015202334,114.96690208557496,76.04943227183031,157.2762986195371,77.93739645313244,99.3777614981342,74.98111650091387,135.1312183787001,71.65372578600821,48.45112291385271,41.87317120137408,94.13600879100753,75.85088862850674,68.40548522240792,49.48092932469521,polonicum
107.55183504121185,81.46489856279638,80.835096903542,57.95585940757793,108.11606148362664,83.84852876268327,96.36933337046112,63.78583972551256,113.26351915794163,60.96977399143929,75.0209122298953,60.85663433427757,142.8756265315215,69.89805472071295,102.22077578525284,89.80946950670645,117.3541573847182,84.02536508621058,133.78103419469815,90.24284868178874,117.18052461572734,83.72262100706348,132.0849298284696,91.00347453887257,142.42676542659837,69.99573515813914,104.5223462909334,89.57670702220409,113.16360826464691,61.12914771596355,79.12958064156828,65.20223126318307,107.56043940744041,82.91774216878815,97.82342949431944,65.65104331942598,flavigenum
105.69408934214306,79.49710370978458,80.25741525423729,62.94131187843011,108.01939097960356,78.6704490583612,95.22279876472278,68.49433951481764,123.71744829072105,69.99949604865266,75.95243823613905,64.70074459435907,146.63157138753232,75.15882133449699,116.68468112611319,83.01385789574623,116.84304079287561,81.51085420116526,108.09975581729388,81.3839680414863,116.70640620511347,81.28016236313826,108.440516374605,82.1368662037027,145.47856219477163,75.84054229473728,118.64123096811261,83.48582939261244,123.29118787704682,70.29116936206664,79.53967968974433,67.64091474808944,109.93399885090491,78.24434935719233,97.3430767020971,70.504135359162,discolor
112.40039447731755,79.47505608441463,89.86411078238001,58.40656843165355,122.77958579881657,79.6008434887162,107.49260355029585,64.53033827115611,109.59085305719921,60.75534202556809,80.37865713346483,57.86545444663036,141.61115220249835,67.26462582319155,128.62056213017752,94.05418310865433,122.8047748191979,83.0626173494159,117.81143162393163,95.5763451760982,123.34122287968442,83.08208784327736,115.59007232084156,93.92226722909928,142.9295282708744,67.21868661503915,126.72131821170282,92.97886071369497,110.03447567389875,60.897354276230594,82.98097468770546,63.13027117552208,123.777983234714,78.36078913782168,106.2206607495069,64.95604170666897,entromorphobium
105.3362705726272,81.78249274968445,72.51193122736562,47.80034206758262,114.37072860267489,94.31996923020006,88.51813438990283,54.93198069181783,114.98633869984582,64.67230489561571,62.57904550181075,44.94176633484998,143.44181397683676,70.82090414259451,98.69317652120908,100.33027900992465,114.72959769084585,83.72342617225274,145.26830470794937,97.43056666775573,114.76800889239485,83.6448737053437,144.5707626662842,97.2535021677129,144.08103553372297,70.70838614169075,98.27888235505038,99.67800407020502,114.74363548352397,64.59974080849389,62.28944207393596,44.87342480058241,111.87208218293951,93.77764717717102,88.405204560938,55.09500012571487,formosanum
105.4421963610586,81.83592695966743,65.46375088610586,43.70573932930563,112.93367497637051,74.56490179438684,79.45498582230624,49.22058356499855,123.99518549149339,64.46072994163802,55.65667090028355,40.83652687885787,150.6492940689981,72.35053452605135,86.39077268431002,74.33565365596559,112.65533435727788,84.84161357726731,129.81979560491493,80.20828947365126,112.67070090973534,84.82074175127934,129.65584386814746,79.95146271497711,150.7905984168242,72.31975139759831,86.26857868620039,74.03290369699671,124.05995982986768,64.4642459723881,55.53664047731569,40.91356545644934,111.85107514177693,74.33211731390843,79.30324019376181,49.249848352584415,polonicum
104.07515638003704,82.70560214363967,66.52295363633922,54.480240792537124,117.24132191468227,82.72422829976793,80.22015356116943,61.9300479945382,122.5824921474402,72.95714822405043,64.6495677736315,60.55594152098102,146.51882600875192,79.43690346058636,114.99634218368278,86.82618006466679,110.9618983059948,85.9878319909739,104.44034068028672,85.84831075322433,111.62464764154743,85.93498046761644,104.4753080619614,85.84527754363701,145.5553706139762,79.63186308445506,116.69493811914414,87.68882109232509,122.7682353888695,73.37900823667239,68.28028940374239,64.04581193931915,118.70490482965985,83.38330922584903,81.60308330424978,63.54487340894545,tulipae
108.59797828017211,81.3553272791615,87.308944061198,72.28737870323701,112.43209138720033,79.36049559557262,98.07731712314732,74.53794536083362,127.16009835393757,71.76178335483968,85.00298818386722,73.49150406182315,147.6497507000888,76.53005903949344,118.81886483163719,84.63801862285534,119.28777064408169,83.14029574608033,110.06912096168294,83.26869174896878,119.63523666416228,82.96196388570341,109.25519090226078,83.27180013730619,146.98306126630695,77.02607596527045,119.49839491837989,84.28145638227542,126.53386039204972,72.2244975439008,87.42970084010655,74.77889288991959,115.3805921726658,79.96682555930616,99.9191995082303,76.14228608250099,dipodomyis
106.66763787721123,81.84151573468223,81.79858480749219,51.50876261869621,128.01640998959417,76.66500402435646,99.67284079084287,59.612898348210955,103.07405827263267,62.26754916281628,70.38379812695109,47.71879031092053,135.75701352757545,68.17823866223843,146.89504682622268,98.47624419409654,115.55163371488034,82.54351211471511,99.18747138397502,101.60225118338263,115.78374609781477,82.61774467879563,99.76782518210197,102.01463483365586,134.61362122788762,68.47664863758219,146.53465140478667,98.18063030254923,102.9093756503642,62.20819427945398,71.20663891779397,49.24539505448741,127.89629552549428,77.16825317066017,100.03952133194589,60.271327190900344,entromorphobium
105.84334496084266,82.24026605528253,65.36603570329332,44.07597527763269,111.51043055983037,74.96715206229153,79.39322355596593,49.54923167040548,125.18953695154065,64.54985509605685,56.06448992852501,41.671690940792885,151.23698744912966,72.31536113472318,86.49442563523819,74.69913716849071,112.50277008310249,83.89840488417809,132.11868609144693,80.0369267952611,112.69766765842482,84.08098390407729,133.65142265996374,80.07989074773255,151.92458363257072,72.08184677803636,86.46419411100851,74.83688205656324,125.18332991347765,64.30170136211957,55.84382374063814,42.36009427943384,111.71669915529564,75.68759738689846,79.28346328784926,49.71996412977041,polonicum
104.85231075252825,81.83728107950813,86.93519482450922,50.048402376895034,133.22543314991077,70.90744709937961,106.3519482450922,57.63634304009918,93.37548334324806,55.60139706167074,73.72425267697798,44.648325466731116,129.06483306067815,63.74468816369328,169.30503606484237,92.30267615729284,115.91586109458656,79.41469386104292,71.91525691552647,99.8077260137966,115.90089604402142,79.43734806711484,71.68474866151101,99.35433577816407,129.46688169244499,63.8588310932102,169.08282830160618,92.28645961324216,93.39978063652588,55.60574485382804,73.68297330458061,44.78837705104063,133.05391136228437,71.10691309044505,106.01357079119572,57.62049699631646,Eupenicillium egyptiacum
108.01067493112947,81.50809541052229,75.00731749311295,60.68507849175704,119.74387339302112,82.72843673596425,87.8168187557392,64.58135653300239,125.7104998852158,69.04163619614832,72.08422291092745,63.82966983013718,150.73108930211203,74.19801896327294,113.73576675849404,82.0424273239603,115.96778868227732,83.30345751355104,111.06437959136822,81.53494360663235,116.07950241046832,83.33540583486406,111.69863406795226,81.58037727372441,149.7877496556474,74.58266590001162,114.20024104683196,81.94710218997375,125.51400367309458,69.49288883025568,79.8416551882461,69.70146791588752,121.55043331037649,83.19066788690465,90.25302743342516,67.09638889406034,nalgiovense
106.46421585407599,81.59234957918174,73.68480121277324,50.92279453532625,104.2834979705609,76.24192404139647,89.30871925277519,55.82433586623505,117.42674458408725,61.547601043098716,64.08781603012372,48.808990199528935,147.06821849479192,68.84934584906871,93.95708836617928,83.71274368739938,116.53512396694215,84.47356939866161,131.87127732407453,86.72396080246317,115.98100151596655,84.37317125099325,132.97096435033498,87.1999438775013,146.47537776908408,68.9981457164893,94.61503007482028,84.31666370592497,117.48776223776224,62.257166059669075,66.4435546970512,53.87959732380974,104.05815687808695,75.4781321770577,89.38473763998239,57.378928523768586,palitans
107.685744,81.57331295936474,93.004688,74.63738619500724,106.41912,81.65918012339826,101.95544,77.19753062376023,115.011552,66.9750374583792,95.825296,78.92946962011328,138.426304,75.93570243896862,108.681792,86.30920428128587,114.709072,83.46493156349447,125.34744,88.58917390655813,114.17184,83.32792630933761,124.721664,88.31515059756794,139.384784,75.77725878700907,109.757024,86.28965362465783,114.644864,67.60808820268109,96.456208,79.49141489658324,106.652352,82.2785874749202,102.365808,77.44694633429478,griseofulvum
107.59657871480874,77.47755059054077,88.58515338972352,57.90760668522691,108.87571013760889,78.87234707115269,105.61526322434037,64.02462718821246,108.8799394015907,60.77731225079068,81.64287968690822,60.87870747519045,141.9066721373564,67.14080012711399,118.89190127509153,89.16560689331565,116.49962125994193,79.98699928202477,115.19871228380255,89.28717856380628,116.35497411942937,79.95276715395003,115.12968690821866,88.67434952535554,140.8634010857215,67.56726760836897,120.28219290493625,87.65471000249597,108.29222951647519,61.34956301125833,86.04989900265117,64.91874737364361,105.83022976896856,78.9052621364017,107.59086605226612,65.81187380051236,spinulosporum
106.94189450925634,81.44037599834058,76.36114364217828,56.92759663403353,112.14985811449935,85.04350927337602,91.62368812215666,64.6397986693958,117.26957119048691,64.31614899095621,75.73310886896986,65.56854645820277,140.16011666141165,76.41197263793492,97.32903923246701,84.49404854679021,115.05181072924643,84.00392325018426,130.4301044997973,87.1449428294471,115.14559028872573,84.10246939107734,129.66382144948426,87.2074559511349,140.1229336516373,76.44835899986316,101.01242061168416,85.33372311655648,117.31510967974415,65.10701339806266,82.2223098058646,71.3050649798915,110.82087518580244,84.5496405908342,93.49022566551056,67.4558493704977,ulaiense
103.75945590096097,82.50018178542936,57.79488560582743,42.35465171834886,97.04910057795561,78.23194188495805,70.74215998084881,48.99521546339978,130.98112239663487,70.05165314924164,49.5669180260593,40.50028817803353,154.45610615232036,77.4212532640072,75.06767894394856,68.73133413243006,111.4638435758011,85.17883197260724,130.47339352279334,79.44260513751126,111.66803460893951,85.05122106858897,130.4661605280257,79.48595595365406,154.58759105365755,77.38949897147221,76.20711500974659,69.65703548517618,131.0263414383913,70.09175540677458,49.662066960774254,40.7742020981566,98.13904278239458,78.1238731458546,70.6487209739749,48.86010775265497,hirsutum
107.48064,81.09625920589926,94.317008,74.97294489299415,106.937504,82.66664022597014,104.697728,77.48400087526467,115.070752,65.60944409271045,91.436224,76.03531714027255,140.947504,75.01095608089517,107.619632,87.59235934820215,116.983136,84.1209788079377,133.56944,88.89878538026491,117.004544,84.05418392532322,131.458752,88.61338631720659,141.447344,74.7937043028734,109.9332,87.11886887328141,115.140608,66.46031866753526,96.570432,78.80545554295956,105.417728,81.60519257570571,105.712368,78.7434739634503,griseofulvum
89.83948391162774,84.80618588307475,51.10460943244284,50.37748760527708,76.6055022583243,64.56674029582754,60.76986099926473,55.1838462018912,118.77177794895137,81.94151509032729,44.81026574699765,49.28075357458027,137.84560239487413,90.80171974650803,71.77937572213858,71.02239269935258,96.80618675816673,88.72437228763472,106.7301565071251,82.88225367578794,96.81551766394735,88.76152366391838,105.98816568047337,82.46947206721654,137.33249886208466,90.66289730427407,72.63043135744547,71.66315339404098,119.116076117783,81.91902358517189,44.83789958334792,49.9185384739206,77.41392108119463,65.0486813484272,59.84228493400091,54.49682284213861,digitatum
110.48226007243096,80.68418368256427,83.88057378904482,63.32927678444677,102.09715934812132,83.08382295893507,97.11574807605251,66.94212894026218,120.21573675871436,61.69326926672126,82.23820167496605,68.34819837939725,147.2648540063377,69.88020283644119,99.6036668175645,86.63055787830513,119.85352535083749,83.54685701596416,141.07410027161612,85.91593144603,119.17974762335899,83.50099942058715,138.96137958352196,86.65072883924805,147.8761034404708,69.82510212076245,101.11204164780443,87.95276899750645,120.2900633770937,62.393538179526566,82.43011543684925,68.78686702052964,103.19522408329561,82.7817918442149,98.33654934359438,67.46218944730231,mononematosum
106.38598331404322,81.69296243084669,77.75096450617283,68.21651210775063,110.95107542438272,84.38369535842035,89.48360339506173,71.4205950671585,131.0897231867284,73.17932407931225,78.09042245370371,72.05832128606217,145.90593653549382,80.65879699725619,113.66423128858025,80.60281411612617,115.37679639274691,83.15300606305088,107.34613715277777,78.63512868667492,115.45032793209876,83.22515224574627,107.47307822145062,79.02837426880102,145.98682243441357,80.6371420387538,115.24397183641975,81.60863387887562,130.89085407021605,73.95195043709622,83.51052517361111,75.47189720480692,111.70481288580247,84.38487872544124,92.14957079475309,73.7416096615439,echinulatum
105.38415568273788,81.9640419964436,64.6779685512776,51.67786633216038,123.35392819979188,85.1540494854966,78.295395421436,58.892944468364384,127.79082841947046,71.94583265520639,62.316452769106256,58.22567898671594,150.29369724823678,78.45180330885952,114.43075789108568,87.46819651123867,112.94627991675338,85.3535450147453,115.20697479477396,86.81592687008865,113.4810454965892,85.36011432481173,115.26257370794312,86.80000170507262,150.55350329517864,78.28931214954801,114.49980489073882,87.37641645072995,127.82695253786565,72.00945711127997,66.41999075037576,62.68811464483924,123.1501401896173,85.09159213481898,79.2470733610822,60.60110891655172,tulipae
107.21369676246537,81.52331790565665,74.7989092797784,67.13527168056557,108.14809123961219,83.53391945091762,87.40476757271468,71.42232525047802,133.5202021295014,73.95287166690125,76.68985889889197,72.37467472499375,146.73715590373962,81.63447933876418,113.39341672437673,80.46031975881623,116.90248441828255,83.69579523975622,107.31321416204986,77.63159816171604,116.76350415512465,83.54643257844803,106.11110630193906,79.1143084991736,146.22450657894737,81.77946017591722,115.64084141274238,81.62066465763142,132.9865824099723,74.34242746802181,82.51759435595568,75.97235588958465,109.90196502770083,82.97059706362457,89.39585136772853,73.23523174431902,echinulatum
103.12966323123821,64.73809067641058,97.82261576426187,56.97089932656412,94.23105675714908,62.057439322033254,119.66707795035563,63.502013555043646,93.7194803309624,62.59947739747408,83.33179706778922,50.84138256944243,133.6461387719553,62.836821976285925,154.24187109885324,73.75427214502989,99.33789374364929,68.79024808539506,61.34772826244738,64.8184261342305,99.3002612861083,68.79908035444875,63.03512846566991,66.89604404011973,133.5675714907824,62.365226784634,154.64425170561765,74.51492177098591,93.80240238060676,62.65686689051275,83.86220786761504,51.03531398407469,93.85785309914357,61.53501736035954,119.5587167948904,63.42482860513475,gladioli
109.10474802165764,80.33957509520155,84.25892857142857,62.1155127830247,105.27215222823824,84.71956729396965,98.28563619325281,65.736091481725,117.73844231570179,60.661057500114346,80.2624947938359,65.9238642513037,145.46660245730945,69.21169048300001,101.17599437734278,88.74310443937411,120.16329133694295,83.32669472483104,140.97990420658058,88.44249151066414,119.79930237401084,83.38860397400121,141.05614847980007,88.5127276982866,147.12393273635985,68.30003901120227,102.80211370262391,89.59299219252343,118.096027696793,61.07118236737633,81.27970116618076,67.27561382560911,106.08954602249062,84.48108194145983,98.45218138275719,65.6268388721561,mononematosum
104.08451388888889,82.47830173502568,66.43268518518518,46.63259062972122,110.04858796296297,79.85948042014353,81.123387345679,53.564750241778974,119.41824845679012,66.86402199281429,56.9470987654321,44.11107081837089,146.73307098765432,74.08183933094165,96.31167438271605,87.02633672321198,112.06710648148149,84.95598821418382,129.08650462962962,89.03130272084799,112.02466049382716,84.75063417881836,128.44286265432098,89.03885937696467,147.3433487654321,73.98538601039235,96.11831790123456,86.89398072753208,119.51233024691358,67.03542229144358,57.914282407407406,46.75649495743021,109.74361882716049,79.91485091508731,81.50169753086419,54.45374761974091,melanoconidium
105.32830204081633,82.23948253216183,77.97206530612245,48.82670316642173,113.77961632653061,85.91962819162737,94.95219591836735,56.17654416898372,105.82685714285714,61.98802488960497,66.2477306122449,43.8857419195514,138.35698775510204,68.09705699945927,121.40651428571428,103.3794942127622,111.93135510204081,81.03952352767303,114.81142040816327,104.17388644631332,112.00546122448979,81.12633299286307,113.61336326530612,103.92405267444241,138.60190204081633,68.3109099337293,121.27688163265306,103.01608833055565,105.60782040816326,61.91328082169869,65.78127346938776,43.672403226783445,111.8918530612245,85.35124074128254,94.68724081632654,56.36783742506663,Eupenicillium molle
104.46055603027344,79.68227005254046,78.36100769042969,62.20909054174043,111.01033020019531,78.9411943050117,94.30694580078125,68.68151168233483,123.31056213378906,70.79746426808617,75.8509521484375,65.57430916362576,144.8682861328125,76.60535282783516,116.96380615234375,82.48024352734181,114.56787109375,81.81247781559445,105.21318054199219,81.22437101935067,114.56239318847656,81.63868763347322,104.10690307617188,80.75304348405318,144.561767578125,76.74890135582945,118.18687438964844,82.82577874352455,123.11856079101562,71.03162730342054,81.06230163574219,69.23811482067678,111.231201171875,79.02720317042733,96.40951538085938,70.60566653955358,discolor
106.7488018974033,81.53999953813035,76.72620910557974,50.7329774157631,124.1912440706147,87.96304495762172,93.49436402758081,57.73854371062002,110.71928945180693,63.43992750810519,65.55834026113746,46.97517125841188,142.2813095994914,69.25547336533923,123.9735439385789,102.805051241057,116.91380996625752,84.02394876733854,126.86432099369162,103.58019262343132,117.45889774561103,83.95849880982796,125.28984302410876,103.61183828328447,142.98596508386717,68.89924133188478,123.37955401242114,102.65302900359788,110.57793779646927,63.62526954576098,65.49213897990121,47.688186554887835,124.61905227639494,86.9815682384766,93.53193310186317,58.19160983606193,Eupenicillium crustaceum
107.31048598566517,81.80353888085071,86.1672833750947,71.74067591140724,98.9810762776062,81.36750528851616,96.17181399685333,74.45504535820265,118.49204591807005,66.50391741149089,85.41892954956005,74.5608810219791,143.46792144979895,74.97936980632542,99.87491987646408,86.58873246645389,113.73247479750597,84.90232815154043,138.50349629974943,87.69879181819748,113.49554221781948,85.0099904010025,136.19305401783112,87.74767287105578,143.40166656954722,75.05946841582217,103.45351378124818,86.0823721530868,118.38956063166482,67.49387243057201,91.23323232911835,78.28035548209131,97.22781306450673,81.25963928327525,98.16518559524503,76.63581152028951,griseofulvum
113.03780131482834,79.35036541926506,95.64234842951059,57.740068823438605,129.9203341855369,78.21080816744794,114.98210372534697,62.67767986575237,103.80081263696128,56.54366607812388,83.75502191380569,56.923390942838445,139.4350803506209,62.41185591810708,140.75022826880934,94.3849720080651,124.76830715850986,82.2273193474118,113.06190650109569,98.63414833609544,126.3713476990504,82.19528733526474,114.48196676406135,97.81557180859737,138.61317567567568,62.71474700751039,138.47502739225712,92.39217659530617,104.30629108838568,57.858519640351794,87.57441563184807,61.74129142157875,131.16325785244703,78.26237168443555,114.88992878013148,64.3046719419326,glandicola
108.5744459833795,80.4954487689073,85.64933441058787,65.19001642075996,114.95848722683903,82.2301019946023,99.00325100030778,69.65253516578136,114.82613881194213,66.95652743897016,80.24519082794706,67.18686112206102,143.87051785164667,71.77072309186941,124.3962757771622,89.72824069139931,121.68846183441059,83.70122735599321,114.26054170514004,92.2801138188305,121.20248538011695,83.55459552866205,114.74796091104956,92.72129678254252,143.21985610957216,71.67979360019928,123.49511388119421,89.14062610652473,115.0091566635888,67.5583166405407,82.59502923976608,69.72751710736738,118.05388196368114,81.32169518059037,100.23763080947984,70.95806132580714,tricolor
105.34374587131721,82.38278621262936,64.01780288016911,43.760058543719474,110.09215219976218,75.1894930541975,77.90873133835382,49.55948453452952,126.03192297529397,65.61763007366609,54.89077982560444,41.346179499380796,151.78496994318934,73.15755535117425,87.52748051261726,74.70875656029015,111.83525729951117,83.58326433787254,130.0293219051394,79.81458733723186,111.97069460959176,83.74443301930707,131.519437838552,80.09524497722995,152.50294787950853,72.89311866793729,87.59271370062095,75.11412371323809,126.13351334390276,65.45851233381484,54.574762187871585,41.82337150457113,110.99845587263839,75.53882789015701,77.76734872506276,49.68681792552442,polonicum
