mean_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,label
108.62492568370988,81.61483920399598,76.60575208085612,49.13588963907578,104.62769396551724,71.91841259367683,93.58447904280618,55.16902971063429,114.31082788347206,60.553066787099496,64.8701137039239,44.792926953763235,146.760218489893,66.67141915436403,103.59662975624256,88.77410361551262,117.29756242568371,84.69812562943928,123.57470645065398,90.61164100616925,117.474435196195,84.46830440465398,122.30709348989298,90.43863202483912,146.79921596313912,66.79498281770236,104.12182297859691,88.65997303376184,114.34414016052318,60.5708581639813,65.5527831450654,46.653198797020266,105.03712098692033,73.12833930811888,93.55720496432818,55.60645171417867,thymicola
107.18109545555804,82.10413739929716,74.69544998886167,46.24520594220197,97.42705780797505,95.07787898441165,90.90366729783916,51.538226603480894,114.61148084205837,59.006662494279134,64.38484350634886,43.34743995348847,144.1651537090666,67.29497680130784,71.14149866339942,87.18079485276623,116.82466863443975,83.63482436970054,164.05819781688572,85.82567919285698,116.98915404321676,83.70080310018703,164.8301681889062,85.71719971455096,143.67871463577634,67.40929402342009,72.6463716863444,87.82269611126044,114.42391122744486,58.91053782750589,64.49707618623302,44.06390938382564,96.05276787703275,94.20090326004099,91.10041211851191,51.812749203298566,percisinum
105.07329599218583,82.12034698407824,64.93769268337353,44.13754463294699,125.24890876346876,83.07258275435234,79.13912121119624,50.2717391189718,123.48723329568695,65.92066386800552,55.515307835536156,41.377181560688534,149.89624095723573,73.14102530694723,100.1249503983395,84.82377272262077,110.11259576935991,84.96155408757343,134.67957327309912,85.39601427112277,110.50360947468026,85.05862292058048,134.40262812490462,85.38561401612564,149.9042764262385,73.15038145392599,100.11573975153384,84.61984323205809,123.55535545313025,65.948232531576,55.668523549342204,42.277522786024335,125.81575653978817,83.32350740597938,79.01809315954947,50.43331318021229,solitum
98.766875,84.618596702496,60.21572830578513,51.24448232277782,104.60119318181818,72.44938898628068,70.70962809917356,55.456297310872976,119.77158574380165,72.05316549978312,54.93113636363636,53.836712867964785,142.35101756198347,81.46111323522665,82.23515495867768,73.08043939089923,104.03746900826447,86.02599069706936,117.02376549586776,80.82987860362799,103.99924070247934,85.97238363794742,117.10451962809917,81.16751649339278,143.0739979338843,81.44405560706852,82.59435950413223,73.96746353904317,119.70737086776859,72.30882184306053,58.261027892561984,58.847845545862754,103.16798037190082,71.48466091713404,71.52495351239669,57.381128989408,olsonii
106.510169373872,82.0150603785332,74.34441667823592,50.418416649259306,105.88105650423435,72.9135507469282,90.18058447868944,56.24651039991714,113.87187051691424,62.14884507024156,65.13959461335554,49.1853082183555,143.91156462585033,69.84508999108552,100.94687398769031,84.34687499794255,114.73081817761118,84.32491236750904,118.94331065759637,86.98618070717211,114.70917210421584,84.38770089195584,119.13952519783423,87.12217723989508,144.37793280577537,69.62592703014245,102.83878245175622,85.12854530750963,114.04352353186172,62.538657605036185,66.86439677911982,52.48573422932976,106.38601971400806,72.26989396058347,90.14572631773798,57.353884759347764,echinulatum
105.62236899404849,81.81247008241954,82.56142038031645,50.7569551026329,126.38407243431557,77.32558154100333,100.3627703585426,58.19988530876342,100.1969353316882,60.83777754630884,70.20461968355349,46.36516010967425,133.8790190884018,67.55090912832495,147.7900729423719,97.2924175801835,113.22991363042532,84.04981587249212,100.14971331107563,102.22081082981802,113.34559624038322,84.14809015071357,100.87331252721731,101.72555703774253,133.84404485411525,67.63890195966312,145.40344208157933,97.15998214831588,100.04734903469299,60.78801160500261,70.23742560603861,47.171286661964245,125.47022427057628,77.63599495480223,100.12408368413412,58.456090611425296,radicicola
107.4229803459607,81.45086504741118,79.29107508215016,50.833795098491805,103.36899373798748,85.81815583199968,96.39870729741459,57.54951139845974,109.53259656519313,57.844705531154524,69.38923677847356,51.018406382293776,141.99159898319797,66.81243803534497,98.9253053506107,94.43875470683258,114.78248806497614,84.10118716267988,139.59393018786037,94.0608523697577,115.28024056048112,84.14437305569734,137.54226858453717,94.57329645881622,141.24108748217498,67.07572114593268,102.24567549135098,94.28311818287732,109.3266941533883,58.18067014588571,71.85933721867444,54.637202151732104,102.84377518755038,85.89195209803802,96.7975540951082,58.217257207254576,entromorphobium
110.87671029149315,80.71768658446447,91.93240630577037,53.099260084998896,113.51925936942297,66.01659664813783,112.08443634741225,58.66776816367169,98.8997992266508,58.35218062675826,78.15678911362285,47.053969695554876,137.00223081499107,61.87873071638634,156.7933521713266,84.52338720002838,123.96386079714456,88.63537727021357,66.85785990481855,81.64281664152587,123.09008774538965,88.81853804626834,67.76472337894111,82.7228259121181,137.2046772754313,61.643380140327146,156.61577929803687,85.1488586707378,99.07555026769779,58.594726741010234,78.20623884592504,47.2453815517613,112.12503718024985,64.42019423666306,112.08477096966092,58.627706238674755,Eupenicillium osmophilum
107.19773668639053,81.60420098951872,72.21812130177514,49.607370074428076,115.18887573964497,76.38076491520555,87.9684023668639,55.75503911042449,119.33036982248521,61.6599899586235,65.05316568047337,51.46621355712369,147.8596597633136,69.2463362404429,96.05813609467455,84.19630622029237,114.21739644970414,84.17125972465736,132.9435798816568,85.94832739763305,114.25291420118343,84.08296523840355,132.61254437869823,86.16161123680654,148.45081360946745,68.90991508677857,96.68671597633136,84.50833449241941,119.56236686390532,61.65350293360268,65.09942307692307,51.71739186162557,115.17603550295858,76.61031736964695,87.72383136094675,55.40225349587564,dipodomyis
108.11538803844785,81.15360475614786,72.22247686009256,50.738239604098474,98.75369348522607,73.59347999556022,87.32195621217515,55.53731905401617,123.61654503381986,61.42209179934624,63.38436721253115,50.71065129954808,152.4943707725169,68.23387115917562,83.2433917764329,79.23898483189532,115.37310875756496,83.4534911738714,142.8561098255607,81.87355564019697,115.29906105375578,83.38212114455875,145.55097454610183,81.10642409561119,151.86509878960484,68.45138912374203,82.21524563901744,77.88336058400496,123.59854485582058,61.012354296839256,63.35339533641866,50.44641449720388,101.07033196867212,77.15397186602189,87.10410733357067,54.98501241668844,mononematosum
116.56093810073048,79.75047854325476,99.46136101499424,54.60456520869765,116.47337562475971,65.23981109164374,119.93810073048827,57.843763819197406,103.08150711264898,56.15052516712957,84.19944252210688,49.08668661111059,140.3312187620146,58.14297215890476,158.069876970396,80.52502303518838,130.66916570549787,83.87252052368748,74.93867743175701,82.57353792432775,131.70030757401,84.28941712912074,75.81603229527104,82.63047997708287,141.1739715494041,57.98495999391168,158.33448673587083,80.22660260109122,103.22962322183776,56.240281684403776,84.56603229527104,49.7701402684649,119.03460207612457,66.04069262068458,119.24538638985005,57.97622984037435,Eupenicillium tularense
110.34180130385488,80.47991054967757,74.93190192743764,53.9470229903677,98.30070153061224,81.54119477347683,90.35912698412699,59.23954141482104,126.25414540816327,62.509131990163354,69.61844529478458,58.73418517462475,152.13800311791383,69.19256376248872,93.39629393424036,84.26150665708643,120.62879109977324,82.81501517045415,144.18448837868482,83.2968862407562,120.21988378684807,82.89342036484206,140.03334041950114,83.83930021524489,151.9922052154195,69.57840023990406,98.57394416099773,84.52921882391996,125.80991354875283,63.20678627444462,73.52855725623583,63.65076114418179,95.29811507936508,82.12936519194923,91.6438492063492,60.98680086681208,freii
108.92466839677047,80.56896131143039,88.18668300653594,51.613430795281374,127.59143118031527,83.84874464576484,107.3337658592849,57.53977862644586,101.98688004613611,55.84691317676524,75.3031045751634,47.74065854840457,138.75514225297962,62.21891326985922,136.95213379469436,100.39965632539092,119.2819828911957,84.4342190664149,118.31473471741637,102.5943838294554,119.18728373702422,84.31475009502743,117.5533448673587,102.84428862212685,137.97479334871204,62.337503206283735,136.04950019223375,100.16677462172798,101.89878892733564,55.94084909213677,75.23882641291812,48.41466660954458,127.68437620146098,82.70063467134578,107.6972798923491,58.00595818060679,expansum
106.29843356870384,81.12127965463067,84.6906298190082,51.6473518160951,106.8536036036036,71.6472591020161,103.09483808132457,57.59551492219534,104.05723967210454,59.71155769777479,72.33751318886453,46.65462769630049,138.64081649216786,64.801353687777,126.7861374888402,91.07974151458899,119.59849038227416,83.07518170567342,98.14728918107296,91.47361345770544,119.25604658712767,83.13248793365261,98.72001055109163,91.17886115612006,138.72264832399966,64.78264964221854,127.06212969726484,90.64331240402747,103.98476178881585,59.63270378889491,72.40378216053892,47.31777264547123,106.73541108676244,72.34927375281161,103.24230987744501,57.930763023011224,nordicum
96.88593491735537,83.99680533392731,58.35732954545455,50.284852808782325,115.22479855371901,95.7661918948004,68.37854338842975,54.34327957973818,120.1920402892562,75.26482388563443,51.70320247933884,50.0539132896909,142.95611570247934,83.55329604976694,98.75231404958677,81.04944507088291,102.93691632231405,85.31875740104208,106.2840805785124,82.42255518976609,103.35232438016529,85.39691843063481,105.5750464876033,82.05933896776376,142.70381714876032,83.55590310748285,98.7146332644628,81.386572292387,120.19852272727273,75.3410494300592,56.28189049586777,56.5326362128092,115.03226756198347,95.82065012735636,69.11438533057851,55.796731791382314,paneum
109.14398448294186,80.58443076798524,80.48025826336486,55.3145788555291,126.46851418854288,84.00937368451528,97.6943086406632,61.95660965538859,113.68091720692954,64.01848717643763,71.3201987458816,55.010099722189636,145.51394941013922,68.77935583786586,130.6795886916782,96.47414599226353,119.07604421298757,83.23491533527886,118.19531831225423,98.82481341116235,118.96798278244235,83.12414356981004,117.44122648528005,98.26852833538138,145.2175576575619,68.7686249784741,129.76251461366778,95.37408536326966,113.88449888404719,64.53225938839337,73.22401424168349,57.902156692126255,128.5510946965671,83.21677466301222,97.48520034009991,62.570180972559285,formosanum
103.23379855685764,82.64202680981093,63.27942572699653,48.546503541050924,118.35131157769098,79.17813230801286,76.32796902126736,54.39867443452873,123.58361138237848,67.91947283569145,58.22980414496528,52.4462970450299,148.66707356770834,76.23324966751157,92.25197347005208,76.403340313162,108.59557427300348,84.5771173035255,122.18147786458333,80.48739753478068,108.27585856119792,84.5317097754181,120.95730251736111,80.53051243473722,148.81875271267361,76.25111956932403,93.86888292100694,77.97360795821106,123.62914360894098,68.3602463594393,63.80305311414931,59.44819019397185,119.31961398654514,78.33542884187851,76.89411078559027,55.95039826984373,polonicum
105.74033429348047,81.98077097461632,62.62691184226541,46.07146350182447,117.40605095541402,79.96102332782469,76.11970059637308,51.524016750808826,129.39717635603878,66.03763682324532,55.534281309586596,47.03852544965117,154.2394417623433,73.4451085887022,86.43381070225972,73.69032595258322,110.05399813379853,83.51056962502571,135.22369061625218,78.10723530857156,110.15708548014118,83.59587117115298,134.80674672400502,78.31724311485378,154.4539230800438,73.41358153804444,87.09448659174815,74.1749335366883,129.31570246257454,66.16023980474998,56.63380867377987,49.36913622547212,117.3761207351211,79.1972738310202,75.95479532638241,51.72392572789965,flavigenum
106.34747904339251,81.67179027831918,67.39204265285996,49.36570898488841,127.07261875410914,77.64060460017207,81.49669214332675,54.70775347553704,124.83819238987508,65.31701117664602,59.848526873767256,49.687938645134146,151.12976660092045,72.39815890566832,100.1424432938856,78.01864396872926,113.06541748849442,83.91472641796963,120.30692184418146,80.46395357672819,113.04862138395792,83.80551598874143,121.22528353057199,80.01856534432157,151.42948717948718,72.3255603945834,100.47539653188691,77.95472120962617,124.67212154832347,65.42147277721281,62.52536365877712,54.279787563577855,127.28422912557528,78.52287331258998,81.50732453977646,55.688927298894384,discolor
94.59758123285323,83.93620223396633,58.766927083333336,45.532688845850146,99.23920824759945,77.21366585906328,71.9391343021262,52.93066274326479,110.34874935699588,71.6330570597579,49.881081747256516,41.58840643247652,134.22381365740742,82.2398108001785,80.72934349279835,77.33592594999497,100.5892275377229,86.93945198581976,114.68836269718793,86.3919967908769,100.53175904492456,86.96826127280603,114.87832754629629,86.71041261820457,133.743623542524,82.09276397813346,80.62665573559671,77.67618600201192,110.51348701131687,71.73077459046041,50.316315157750346,42.22555428720363,100.0561021090535,77.25790842826657,72.0623392489712,53.153159684819336,polonicum
106.73716672437673,81.85475988562771,69.23067434210526,46.7903650162893,112.06086608379502,80.31694963450742,83.98690702908587,52.417143981519786,122.37570334141274,61.528366594079195,62.08741992728532,50.00300076850733,148.83057046398892,70.96737156398139,81.00305141966759,75.92151477696011,113.91505799861496,84.17348198399131,145.7845286530471,80.2077275917547,113.8473749134349,84.07029237838069,144.69465244113573,80.828193832676,148.83922697368422,70.94124639532811,83.50734721260388,77.71851461784955,122.28390105609418,61.95279989212424,63.9046052631579,53.161243238237404,111.54117252423822,79.65228027422813,84.01480263157895,53.36209920250149,tulipae
107.16578287978557,81.53437413931778,72.94824019579279,51.246623095281954,114.34895985082454,76.47423806547515,87.99236641221374,55.952679806098914,119.31991142707301,61.73058994908534,64.95312044752637,51.30831252058636,147.84212749839753,69.26555130616045,96.31258376551483,84.05427360996754,112.86233319736613,83.17466306985159,132.43160363615175,86.06803861214571,112.78963929840918,83.1397498191585,131.96095798613135,86.33037989859501,148.73251850125283,68.9152927675855,97.77630965561447,85.02865936214742,119.40816385991492,62.05090220112154,66.15490064681545,53.399566139169146,113.53623040615349,76.38718837511504,88.21803799312394,56.719072599700404,dipodomyis
109.6610133827119,80.88750030565959,76.6264624189883,49.7853745077185,105.43434896052521,84.55035670018714,93.15284908677721,54.998130616904874,118.51996885784025,59.76291853212878,67.59946553320428,49.22406613328033,147.329875431361,68.64901839868806,91.2160382122717,87.757987046039,121.39628398282973,83.94835629839982,143.1291768369666,88.09590045771458,121.14657857082737,84.09488102042127,142.28501388771988,88.3435002476162,147.01291978789664,68.56030702051262,91.78059506775524,87.65031592648539,118.25822742193418,59.830197510561575,68.93020368655837,51.7868080178109,104.21788990825688,83.85118475032615,93.45114047639088,56.20878210007326,entromorphobium
101.02571201447329,83.27399534723799,62.289054576354815,52.14175762347113,116.28584742742798,79.70647779874474,74.58425618815274,57.50861992648684,122.62829966283819,71.10814053330014,60.335099092678384,58.55539543234962,146.88698226474054,79.41785352597843,90.95638825690085,77.3146016652048,106.32578602560237,85.17324290083097,117.93095035772046,81.14615012430637,106.3845974616924,85.17938909865475,118.5224568953702,81.40779660581548,146.999170801239,79.28736740073427,91.56441709382966,78.16004185662062,122.4538252789123,71.17835947236509,64.2776513801705,63.28257549181647,115.52720594281955,79.94450448446796,75.75791507908227,59.63018805532585,polonicum
106.94167208175803,83.51675528236309,75.80775933364839,47.34827517853775,153.19379135160682,87.17216028050295,91.99945356805293,54.33435077233141,107.70567255434783,61.95673325445063,64.15647152646503,42.53787720986461,139.67946597353497,68.99953234529116,154.93769937381853,107.80220774855802,108.51123139177693,70.36654538734321,171.61766747400756,96.6027159744616,108.538988657845,70.4178235074497,171.65732071124765,96.61642293544746,139.32532638232513,69.12822046287307,153.9217494683365,108.00010569607456,107.73847323960302,61.993307783252526,64.2445282963138,42.81520285624791,152.44660473771268,87.41417433329275,92.09475425330812,54.49049508378935,Eupenicillium egyptiacum
106.21218802777257,81.55553952426952,80.05509945580785,47.1070968052249,157.13923813098143,88.10108375588625,97.4324802964909,53.18260534490258,105.01555169825484,57.136721649122876,68.37461296678552,43.15506928792043,138.325166541565,65.60703200638514,134.2884452993057,111.8698571414953,122.34734471758304,77.86977980243182,173.09455338712704,96.4065224953269,122.49848705197974,77.8127318327728,172.6268765246763,96.70869445382347,138.49569572152373,65.58963622581452,131.80568586976918,111.49216168936795,105.10281009570276,57.232100130994404,68.10534340401577,43.078477828127504,157.38248264214675,87.94866770780072,97.418734753237,53.29943250153563,nalgiovense
105.66175605536333,82.11151014294119,63.60176470588235,46.3680641984184,112.07650519031142,73.3383464293439,76.83054498269897,51.92323398926233,127.47756920415225,65.86091601325533,57.13557093425606,49.181096508107444,152.40268166089965,73.55084447450281,87.00020761245675,74.48354779876198,111.36072664359861,83.78067045172473,131.08320934256056,79.02091805148888,111.1153892733564,83.67960501844064,129.48573529411766,79.12849895386097,151.78443771626297,73.64344871128824,86.88176470588235,74.55720580447098,127.38313148788927,66.06222721224457,58.324731833910036,51.14646626281978,111.45850346020761,72.8168205204096,77.23061418685121,52.76261251146061,expansum
105.81049947970864,82.09514378291198,67.47857440166493,48.57275959698742,121.25338189386056,75.57565581475443,81.55116545265349,53.484051851854645,124.53571279916753,63.862380526819315,59.014370447450574,47.915004216614335,151.48276795005202,71.41936652852173,94.36600416233091,76.30203098694393,114.10360041623309,84.77052973340783,127.99911550468262,79.6749799107312,113.9219250780437,84.76896748288901,128.14298647242455,79.465232564326,151.29689906347554,71.5491187079673,94.30670135275754,76.48088647966352,124.46078043704475,64.20445256565654,62.395182101977106,53.816114933425965,120.17961498439126,75.55481823442216,82.04934443288242,55.016334345679375,palitans
107.19942320936639,81.58453215851118,76.32436581726354,55.783445968261134,94.52994432966024,77.96563879771075,91.34347738751148,60.7254317428832,115.55891299357208,60.46810887084375,69.52599862258953,58.0571085543015,146.12429694674012,68.56098298652776,87.31337522956841,85.64642204961218,115.08881427915519,83.69853672854433,142.7044880624426,88.23630820913259,114.67792986685032,83.71304979360558,142.49012855831037,88.45785404513255,145.36492768595042,68.82651956988373,91.1641270661157,86.59932433048338,115.48507805325987,60.97654405169956,73.55224116161617,63.12618178779146,94.29209710743801,77.32467723110231,92.36238808539945,63.0220820874535,griseofulvum
108.22863636363637,81.76404622044363,83.34979338842975,49.74806985705844,113.29880165289256,78.55245243585927,101.85559917355371,56.1544824978351,105.20427685950413,58.60433503602151,72.22954545454546,47.41421870420916,138.13842975206612,65.17694519008374,126.51886363636363,96.1132188749827,117.39933884297521,82.74220888877863,115.41570247933885,98.52405420791602,117.09338842975207,82.80170226774266,114.7892561983471,98.503668641378,138.2250826446281,65.13122544437293,127.01847107438016,96.14538744312182,105.21613636363637,58.60192505185353,72.25413223140495,47.71211364747728,113.47628099173554,78.36682270079963,101.86043388429752,56.16411464062674,spinulosporum
105.0672029439898,82.40161281091396,63.1221569773621,43.60764677003915,112.56519688596025,77.4575498583241,76.66910670634499,49.5489040446713,125.90467903071527,64.25895528201649,55.48605723243703,45.26321773093909,151.3160205654161,73.45826420049389,76.60469364438303,67.44521370692894,111.94650733340418,84.30883044721735,138.07504782654905,76.73260508588504,111.69840046763737,84.33639817271316,137.69679296418323,76.41063953481357,151.0904984589223,73.62510586607866,78.13564804973961,68.01255687188905,125.9113282495483,64.28331395411064,58.233924965458606,50.47227430585199,111.46982941864172,78.19671552555525,76.91247741524073,50.79489493948398,ulaiense
103.20443067329744,82.596787225156,63.894167589992016,46.64925723738438,108.59222087660079,87.05923291709104,77.11117910793888,52.62617983757257,122.76940915766961,66.88284458441073,58.24885335875699,51.02100338212236,147.2773841119328,76.31271964673948,81.06613800922466,76.95198186837163,108.8847561132727,84.47794348037124,138.116764152645,82.36733702282196,109.06539720168003,84.6144655006317,137.018423561545,82.66032691615165,147.62131850859336,76.17658071013678,82.72137906155788,78.32615145990414,122.92674379654204,67.14430624506073,61.308163054961476,54.99928554626138,109.59001133757633,86.86254767215841,77.81314901182715,54.12755610951606,hirsutum
107.18678264527372,81.44052813427517,76.19328766300102,56.63408340650523,94.36965927528394,77.63729347703513,90.94770446487591,60.24925977367421,117.22447569256656,61.09704981820002,67.33126014061655,55.40158248764542,146.86183222162128,68.73194036755571,86.32495042365242,85.51327470555306,116.23165675139715,83.51619452600485,143.12472207199087,87.78880249827002,116.50414638543357,83.6545485698085,142.82302746229192,87.58493583527878,147.0830028243495,68.68703003192543,88.44354305630671,85.18736889800343,117.23650922420528,61.344178380591934,71.85259299320954,61.69743185260176,93.07443963704104,76.96335923423229,91.5339823327925,62.643043463394704,griseofulvum
97.12101218512232,84.07060714024385,58.76419213973799,49.62923717974922,121.02072805629183,93.81568571852304,69.44169161533914,54.900463533547075,117.93531778570203,74.3676762377696,53.70421044602506,52.06480343754693,140.67110180965275,83.18523618136321,94.64847638298278,79.41103801653485,100.46878396674357,85.86999424358237,105.98437768158502,81.70997055082466,100.1796924162392,85.64477195333134,105.9461919109094,81.8798141122659,140.79554642359986,83.23762075715942,95.11672641635361,80.04505691832155,117.75925325604013,74.46052733913046,56.2557159474457,55.76485533884333,121.85480349344978,93.91754940692441,69.88472759863465,55.629041576718016,paneum
106.50552295918368,81.6072638017671,77.36265306122449,47.617856881443906,98.47017857142858,78.11504028575844,93.88956632653061,53.65111191304244,110.86572704081632,59.03200549111511,66.13797193877551,44.47610063303235,141.45246173469388,67.3324823082203,93.42696428571429,89.61094308099916,115.19408163265307,83.4948598300168,133.62630102040816,91.96416972026637,115.19313775510204,83.55317455620582,133.49377551020407,91.78310050214223,141.81440051020408,67.15772957832256,93.63682397959184,89.53121564637094,110.87644132653061,59.030387808185914,65.99244897959184,44.29866681693255,97.47271683673469,78.38033154418231,93.9722193877551,53.762533125156054,mononematosum
107.26676268861453,81.90044453920925,78.24152263374485,50.833633340676826,105.74524005486968,74.00582046199987,95.63108367626886,57.69084941745442,109.58652949245541,59.94087726911384,69.5221536351166,51.130516072356485,140.638792866941,68.06304133118537,105.94908093278464,87.33079811201183,114.92552812071331,83.54726258196953,117.86622770919067,89.68942185698408,114.86230452674897,83.31988729488188,117.39474622770919,89.96039773326119,140.94264746227708,67.89505934749796,107.6924828532236,87.83770934824845,109.67288065843621,60.272709940578366,71.13102880658437,54.1536479971292,105.159561042524,74.28195792239187,95.72407407407407,58.82386658934673,echinulatum
105.89076672335601,81.89086752601112,65.19005102040816,45.21600144469939,109.39078443877551,80.06012808300731,79.0727838010204,50.720389413700076,126.1125283446712,64.40958376071676,57.443682681405896,47.0586705783563,151.6837177579365,72.89498873034714,80.62649695294785,74.35968715014461,112.86282064909297,84.07503686699634,141.68482497165533,79.66394456676247,112.85747945011337,84.09748457736968,140.9264987244898,79.70882940537942,151.5477519132653,72.98957085306688,82.26848604024943,74.96586223025716,125.99174461451247,64.46669247488451,59.71210671768708,51.62365986409838,108.19433815192744,80.1689683981313,78.9791223781179,51.60460305988096,tulipae
106.74563775510204,81.598605172974,74.93438775510204,50.32719303019617,106.2397193877551,73.66387471261852,91.19322704081632,56.81961878723778,113.31448979591836,62.29419318308512,66.05094387755102,49.77649157890714,144.34803571428571,69.2527627365998,104.50614795918368,86.60556589408817,114.67442602040816,83.76647680777731,118.30360969387755,88.5850650633403,114.70008928571428,83.68908073748872,117.8745918367347,88.09804407437977,143.51001275510205,69.50789634888095,105.72461734693877,86.38935093638983,113.12854591836735,62.41508175135641,68.30102040816327,53.90378071609986,106.91355867346938,74.38541259533821,91.51970663265305,57.959141083335744,echinulatum
102.11840442925089,82.66064899666152,75.87249182520809,52.73387792992868,140.60883620689654,88.97743530225975,92.66440621284185,59.49824529304641,105.78327511890606,65.44301275238111,65.19792285969085,48.590881538860124,134.90498662306777,73.01842456467053,146.9233613258026,106.8325713064217,95.9404540725327,76.38559756505484,163.26140755053507,101.05859445832779,95.94706822235435,76.27400942116098,161.86463287752676,101.6321382005661,135.37899450059453,72.67554344142334,145.67850772889417,107.10796034735584,105.23233130202141,65.19959119316528,63.60850178359096,46.87548579803436,143.08620689655172,88.38505861571944,91.74405469678953,58.798561927049214,gladioli
106.76978443287037,81.75325455612597,74.82269965277777,46.91670632032886,100.34555844907408,77.99088145253954,90.27928481867283,52.63929123535852,113.89292775848766,59.841188246129505,63.8081958912037,43.585833083004836,143.56380208333334,68.1342728178643,90.2026065779321,86.88444055895174,112.14476032021605,83.82653205665201,135.11273871527777,89.63530205436007,112.14998070987654,83.90282032843702,133.6810257523148,90.01395866402252,143.52067660108025,68.13860265109345,89.72507957175925,86.65538204371165,113.78991849922839,59.84088666572154,64.16582272376543,43.994024762719086,100.00055459104938,77.33760380356175,90.97051022376543,53.0194803395559,mononematosum
105.3401469237833,81.84070039595657,61.40623507805326,42.891240676627284,131.3120018365473,86.6076577091325,74.96423324150597,48.51422535111232,129.6950137741047,66.74703045313031,52.76828282828283,40.50355819362357,154.4953994490358,73.8022164338721,96.37606978879707,76.90228654129132,112.65510560146924,83.59057744927843,129.30258953168044,79.34362742376811,112.71927456382002,83.46388181653863,129.5596510560147,79.16849286029058,154.30836547291094,73.81995679927094,96.57987144168962,77.11440574109726,129.85916437098254,66.75990704219443,53.06194674012856,41.57695754378516,132.8932782369146,86.72417522366352,74.93456382001837,48.76004793455579,melanoconidium
106.87280957336108,81.81535798873156,87.21565036420395,50.29020369348569,124.73910509885536,66.94566551735277,106.27651404786681,57.49362894552548,93.61295525494276,56.13886981557158,74.17086368366284,44.78319706099946,129.7094901144641,63.524739135695995,164.3602289281998,90.40587907792202,111.2727471383975,74.48195725511734,53.66721123829345,83.43495388933975,111.3767117585848,74.54842620013461,53.224037460978145,83.06718645713808,129.33951092611863,63.64339105961638,164.74521331945888,90.08075972777691,93.60433922996879,56.1943119453458,74.21883454734652,44.948289622107474,124.00117585848075,67.46052168587465,106.51520291363164,57.799343131891014,Eupenicillium molle
106.22881061687436,82.10264486121923,64.8137803325489,48.700743299928774,125.42030592955518,80.57342475304802,78.14707187222716,53.96570923328077,127.29697928320667,67.31111534312659,57.88762007638594,50.09529926471214,153.76819952933914,73.59740966514958,100.91644805370163,79.09684030422531,112.9482273060453,84.07950110530187,121.7083060067127,81.16605696328578,113.1272231009606,83.98682505558864,121.60813626017514,81.20397296952511,153.56749353805793,73.6643188828414,101.39601095636742,79.33942133108276,127.51923151112997,67.45621545816643,60.66280236102002,54.8507659435615,125.74931522703599,80.81012965771482,78.65773889896224,55.40300524384616,discolor
